game,winning_player,player0,player1,player2,player3
5810,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5811,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5812,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5813,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5814,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5815,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5816,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5817,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5818,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5819,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5820,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5821,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5822,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5823,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5824,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5825,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5826,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5827,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5828,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5829,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5830,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5831,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5832,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5833,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5834,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5835,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5836,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5837,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5838,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5839,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5840,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5841,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5842,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5843,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5844,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5845,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5846,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5847,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5848,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5849,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5850,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5851,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5852,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5853,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5854,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5855,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5856,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5857,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5858,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5859,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5860,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5861,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5862,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5863,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5864,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5865,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5866,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5867,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5868,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5869,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5870,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5871,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5872,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5873,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5874,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5875,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5876,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5877,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5878,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5879,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5880,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5881,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5882,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5883,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5884,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5885,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5886,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5887,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5888,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5889,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5890,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5891,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5892,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5893,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5894,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5895,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5896,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5897,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5898,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5899,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5900,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5901,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5902,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5903,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5904,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5905,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5906,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5907,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5908,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5909,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5910,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5911,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5912,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5913,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5914,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5915,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5916,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5917,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5918,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5919,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5920,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5921,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5922,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5923,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5924,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5925,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5926,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5927,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5928,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5929,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5930,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5931,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5932,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5933,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5934,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5935,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5936,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5937,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5938,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5939,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5940,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5941,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5942,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5943,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5944,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5945,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5946,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5947,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5948,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5949,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5950,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5951,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5952,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5953,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5954,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5955,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5956,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5957,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5958,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5959,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5960,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5961,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5962,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5963,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5964,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5965,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5966,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5967,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5968,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5969,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5970,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5971,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5972,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5973,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5974,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5975,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5976,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5977,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5978,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5979,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5980,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5981,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5982,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5983,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5984,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5985,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5986,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5987,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5988,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5989,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5990,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5991,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5992,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5993,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5994,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5995,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5996,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5997,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5998,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5999,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6000,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6001,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6002,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6003,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6004,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6005,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6006,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6007,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6008,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6009,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6010,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6011,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6012,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6013,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6014,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6015,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6016,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6017,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6018,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6019,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6020,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6021,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6022,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6023,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6024,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6025,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6026,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6027,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6028,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6029,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6030,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6031,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6032,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6033,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6034,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6035,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6036,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6037,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6038,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6039,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6040,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6041,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6042,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6043,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6044,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6045,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6046,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6047,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6048,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6049,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6050,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6051,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6052,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6053,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6054,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6055,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6056,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6057,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6058,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6059,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6060,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6061,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6062,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6063,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6064,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6065,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6066,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6067,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6068,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6069,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6070,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6071,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6072,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6073,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6074,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6075,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6076,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6077,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6078,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6079,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6080,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6081,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6082,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6083,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6084,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6085,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6086,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6087,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6088,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6089,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6090,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6091,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6092,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6093,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6094,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6095,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6096,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6097,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6098,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6099,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6100,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6101,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6102,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6103,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6104,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6105,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6106,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6107,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6108,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6109,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6110,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6111,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6112,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6113,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6114,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6115,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6116,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6117,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6118,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6119,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6120,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6121,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6122,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6123,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6124,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6125,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6126,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6127,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6128,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6129,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6130,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6131,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6132,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6133,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6134,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6135,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6136,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6137,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6138,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6139,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6140,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6141,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6142,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6143,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6144,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6145,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6146,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6147,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6148,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6149,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6150,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6151,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6152,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6153,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6154,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6155,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6156,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6157,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6158,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6159,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6160,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6161,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6162,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6163,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6164,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6165,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6166,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6167,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6168,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6169,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6170,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6171,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6172,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6173,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6174,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6175,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6176,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6177,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6178,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6179,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6180,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6181,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6182,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6183,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6184,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6185,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6186,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6187,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6188,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6189,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6190,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6191,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6192,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
6193,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
